Date,Open,High,Low,Close,AdjClose,Volume,Symbol,Close_lag1,Close_lag2,Close_lag3,Close_lag4,Close_lag5
2024-05-02,0.1598513011152416,0.15867158671586712,0.1705426356589147,0.1615384615384614,0.17579028527370855,0.02748640284551192,5080.KL,0.16923076923076918,0.6307692307692307,0.6615384615384614,0.16923076923076918,0.18461538461538451
2024-05-02,0.6133828996282528,0.6236162361623615,0.6511627906976745,0.6538461538461535,0.6322282189668467,0.021418984622551863,7230.KL,0.1615384615384614,0.16923076923076918,0.6307692307692307,0.6615384615384614,0.16923076923076918
2024-05-03,0.6208178438661708,0.6236162361623615,0.6589147286821706,0.6538461538461535,0.6322282189668467,0.023382299111517003,7230.KL,0.6538461538461535,0.1615384615384614,0.16923076923076918,0.6307692307692307,0.6615384615384614
2024-05-03,0.1598513011152416,0.15867158671586712,0.1705426356589147,0.1615384615384614,0.17579028527370855,0.03649324671579266,5080.KL,0.6538461538461535,0.6538461538461535,0.1615384615384614,0.16923076923076918,0.6307692307692307
2024-05-06,0.15241635687732336,0.17343173431734316,0.1705426356589147,0.17692307692307685,0.1912104857363146,0.06542532934508118,5080.KL,0.1615384615384614,0.6538461538461535,0.6538461538461535,0.1615384615384614,0.16923076923076918
2024-05-06,0.6356877323420073,0.6457564575645754,0.6434108527131783,0.6461538461538459,0.6245181187355435,0.018756863281582187,7230.KL,0.17692307692307685,0.1615384615384614,0.6538461538461535,0.6538461538461535,0.1615384615384614
2024-05-07,0.628252788104089,0.6309963099630994,0.6589147286821706,0.6384615384615382,0.6168080185042406,0.011258554837850928,7230.KL,0.6461538461538459,0.17692307692307685,0.1615384615384614,0.6538461538461535,0.6538461538461535
2024-05-07,0.17472118959107796,0.17343173431734316,0.18604651162790697,0.17692307692307685,0.1912104857363146,0.026199710864043244,5080.KL,0.6384615384615382,0.6461538461538459,0.17692307692307685,0.1615384615384614,0.6538461538461535
2024-05-08,0.17472118959107796,0.16605166051660514,0.16666666666666663,0.15384615384615374,0.16808018504240552,0.05121255929690417,5080.KL,0.17692307692307685,0.6384615384615382,0.6461538461538459,0.17692307692307685,0.1615384615384614
2024-05-08,0.6208178438661708,0.6236162361623615,0.6356589147286824,0.6153846153846154,0.5944487278334618,0.014663851719841307,7230.KL,0.15384615384615374,0.17692307692307685,0.6384615384615382,0.6461538461538459,0.17692307692307685
2024-05-09,0.6059479553903345,0.6014760147601476,0.6434108527131783,0.6307692307692307,0.6098689282960676,0.00937658294541542,7230.KL,0.6153846153846154,0.15384615384615374,0.17692307692307685,0.6384615384615382,0.6461538461538459
2024-05-09,0.15241635687732336,0.1512915129151291,0.16666666666666663,0.15384615384615374,0.16808018504240552,0.011728123463271968,5080.KL,0.6307692307692307,0.6153846153846154,0.15384615384615374,0.17692307692307685,0.6384615384615382
2024-05-10,0.16728624535315983,0.1955719557195572,0.17829457364341084,0.19999999999999996,0.21434078643022358,0.10208495864468443,5080.KL,0.15384615384615374,0.6307692307692307,0.6153846153846154,0.15384615384615374,0.17692307692307685
2024-05-10,0.628252788104089,0.6457564575645754,0.6666666666666667,0.6769230769230767,0.6545875096376252,0.05019577684028381,7230.KL,0.19999999999999996,0.15384615384615374,0.6307692307692307,0.6153846153846154,0.15384615384615374
2024-05-13,0.6505576208178437,0.6531365313653136,0.682170542635659,0.6692307692307691,0.6468774094063223,0.021152772488454895,7230.KL,0.6769230769230767,0.19999999999999996,0.15384615384615374,0.6307692307692307,0.6153846153846154
2024-05-13,0.18959107806691444,0.1955719557195572,0.18604651162790697,0.17692307692307685,0.1912104857363146,0.041784212880969895,5080.KL,0.6692307692307691,0.6769230769230767,0.19999999999999996,0.15384615384615374,0.6307692307692307
2024-05-14,0.17472118959107796,0.18081180811808117,0.18604651162790697,0.18461538461538451,0.19892058596761752,0.03857118031804955,5080.KL,0.17692307692307685,0.6692307692307691,0.6769230769230767,0.19999999999999996,0.15384615384615374
2024-05-14,0.66542750929368,0.6900369003690036,0.682170542635659,0.7076923076923076,0.684656900539707,0.026417856918372704,7230.KL,0.18461538461538451,0.17692307692307685,0.6692307692307691,0.6769230769230767,0.19999999999999996
2024-05-15,0.6877323420074347,0.6974169741697417,0.6976744186046513,0.723076923076923,0.6993060909791826,0.021189746395968365,7230.KL,0.7076923076923076,0.18461538461538451,0.17692307692307685,0.6692307692307691,0.6769230769230767
2024-05-15,0.18959107806691444,0.1881918819188192,0.1937984496124031,0.1923076923076923,0.20663068619892055,0.042028240670558784,5080.KL,0.723076923076923,0.7076923076923076,0.18461538461538451,0.17692307692307685,0.6692307692307691
2024-05-16,0.19702602230483268,0.24723247232472312,0.21705426356589153,0.2384615384615384,0.2528912875867386,0.3452697431422645,5080.KL,0.1923076923076923,0.723076923076923,0.7076923076923076,0.18461538461538451,0.17692307692307685
2024-05-16,0.7100371747211894,0.9335793357933578,0.751937984496124,0.9461538461538459,0.9167309175019276,0.16716273325913902,7230.KL,0.2384615384615384,0.1923076923076923,0.723076923076923,0.7076923076923076,0.18461538461538451
2024-05-17,0.9628252788104085,1.0,0.9689922480620154,0.9846153846153844,0.953739398612182,0.16126539501074091,7230.KL,0.9461538461538459,0.2384615384615384,0.1923076923076923,0.723076923076923,0.7076923076923076
2024-05-17,0.2639405204460965,0.3136531365313653,0.26356589147286824,0.3076923076923075,0.32228218966846556,0.6151238071293088,5080.KL,0.9846153846153844,0.9461538461538459,0.2384615384615384,0.1923076923076923,0.723076923076923
2024-05-20,0.3457249070631969,0.4022140221402214,0.37209302325581395,0.3769230769230768,0.3916730917501927,0.4695242567320242,5080.KL,0.3076923076923075,0.9846153846153844,0.9461538461538459,0.2384615384615384,0.1923076923076923
2024-05-20,0.9999999999999999,0.9852398523985241,1.0,1.0,1.0,0.07974532372504722,7230.KL,0.3769230769230768,0.3076923076923075,0.9846153846153844,0.9461538461538459,0.2384615384615384
2024-05-21,0.977695167286245,0.9630996309963099,0.930232558139535,0.9230769230769229,0.9236700077101001,0.047433825949027765,7230.KL,1.0,0.3769230769230768,0.3076923076923075,0.9846153846153844,0.9461538461538459
2024-05-21,0.36802973977695164,0.3579335793357933,0.3565891472868217,0.3538461538461537,0.36854279105628374,0.13602700574204785,5080.KL,0.9230769230769229,1.0,0.3769230769230768,0.3076923076923075,0.9846153846153844
2024-05-23,0.31598513011152407,0.30627306273062727,0.28682170542635654,0.29230769230769216,0.3068619892058596,0.20729790986500826,5080.KL,0.3538461538461537,0.9230769230769229,1.0,0.3769230769230768,0.3076923076923075
2024-05-23,0.8810408921933083,0.8671586715867158,0.8682170542635659,0.869230769230769,0.869699306090979,0.043011746610417026,7230.KL,0.29230769230769216,0.3538461538461537,0.9230769230769229,1.0,0.3769230769230768
2024-05-24,0.8066914498141261,0.8228782287822877,0.8449612403100777,0.8461538461538458,0.8473400154202004,0.018583085916268886,7230.KL,0.869230769230769,0.29230769230769216,0.3538461538461537,0.9230769230769229,1.0
2024-05-24,0.25650557620817827,0.2693726937269372,0.26356589147286824,0.26923076923076905,0.2837316885119505,0.09493420493157978,5080.KL,0.8461538461538458,0.869230769230769,0.29230769230769216,0.3538461538461537,0.9230769230769229
2024-05-27,0.2639405204460965,0.26199261992619916,0.2558139534883721,0.2615384615384614,0.2760215882806475,0.0991492303881151,5080.KL,0.26923076923076905,0.8461538461538458,0.869230769230769,0.29230769230769216,0.3538461538461537
2024-05-27,0.8066914498141261,0.8154981549815498,0.806201550387597,0.8461538461538458,0.8473400154202004,0.03040734153907587,7230.KL,0.2615384615384614,0.26923076923076905,0.8461538461538458,0.869230769230769,0.29230769230769216
2024-05-28,0.8438661710037173,0.8376383763837637,0.8294573643410854,0.8076923076923077,0.8087895142636854,0.01760697475791334,7230.KL,0.8461538461538458,0.2615384615384614,0.26923076923076905,0.8461538461538458,0.869230769230769
2024-05-28,0.2639405204460965,0.2693726937269372,0.26356589147286824,0.2615384615384614,0.2760215882806475,0.07572625997833328,5080.KL,0.8076923076923077,0.8461538461538458,0.2615384615384614,0.26923076923076905,0.8461538461538458
2024-05-29,0.25650557620817827,0.2767527675276752,0.27131782945736427,0.2769230769230767,0.29144178874325355,0.06554364584912427,5080.KL,0.2615384615384614,0.8076923076923077,0.8461538461538458,0.2615384615384614,0.26923076923076905
2024-05-29,0.7843866171003716,0.8081180811808116,0.8294573643410854,0.823076923076923,0.8242097147262915,0.01259701028983846,7230.KL,0.2769230769230767,0.2615384615384614,0.8076923076923077,0.8461538461538458,0.2615384615384614
2024-05-30,0.7843866171003716,0.7785977859778598,0.8139534883720931,0.8076923076923077,0.8087895142636854,0.00897356735351862,7230.KL,0.823076923076923,0.2769230769230767,0.2615384615384614,0.8076923076923077,0.8461538461538458
2024-05-30,0.25650557620817827,0.26199261992619916,0.27131782945736427,0.26923076923076905,0.2837316885119505,0.04310048398844935,5080.KL,0.8076923076923077,0.823076923076923,0.2769230769230767,0.2615384615384614,0.8076923076923077
2024-05-31,0.2639405204460965,0.26199261992619916,0.2790697674418604,0.2615384615384614,0.2760215882806475,0.02404782944675942,5080.KL,0.26923076923076905,0.8076923076923077,0.823076923076923,0.2769230769230767,0.2615384615384614
2024-05-31,0.7843866171003716,0.7785977859778598,0.7984496124031009,0.7846153846153845,0.7856592135697762,0.015292408147570258,7230.KL,0.2615384615384614,0.26923076923076905,0.8076923076923077,0.823076923076923,0.2769230769230767
2024-06-04,0.7918215613382898,0.7859778597785979,0.806201550387597,0.7999999999999998,0.8010794140323823,0.009347003819404646,7230.KL,0.7846153846153845,0.2615384615384614,0.26923076923076905,0.8076923076923077,0.823076923076923
2024-06-04,0.278810408921933,0.2767527675276752,0.2790697674418604,0.26923076923076905,0.2837316885119505,0.08457041865555477,5080.KL,0.7999999999999998,0.7846153846153845,0.2615384615384614,0.26923076923076905,0.8076923076923077
2024-06-05,0.2639405204460965,0.26199261992619916,0.2790697674418604,0.26923076923076905,0.2837316885119505,0.024546977198191235,5080.KL,0.26923076923076905,0.7999999999999998,0.7846153846153845,0.2615384615384614,0.26923076923076905
2024-06-05,0.7695167286245351,0.7638376383763837,0.806201550387597,0.7923076923076922,0.7933693138010793,0.005956496500419653,7230.KL,0.26923076923076905,0.26923076923076905,0.7999999999999998,0.7846153846153845,0.2615384615384614
2024-06-06,0.7769516728624534,0.8081180811808116,0.8217054263565893,0.8307692307692305,0.8319198149575944,0.026632305581950816,7230.KL,0.7923076923076922,0.26923076923076905,0.26923076923076905,0.7999999999999998,0.7846153846153845
2024-06-06,0.27137546468401474,0.3136531365313653,0.2945736434108527,0.31538461538461526,0.3299922898997686,0.11622378087783451,5080.KL,0.8307692307692305,0.7923076923076922,0.26923076923076905,0.26923076923076905,0.7999999999999998
2024-06-07,0.33085501858736044,0.33579335793357923,0.33333333333333326,0.31538461538461526,0.3299922898997686,0.12198061827768143,5080.KL,0.31538461538461526,0.8307692307692305,0.7923076923076922,0.26923076923076905,0.26923076923076905
2024-06-07,0.8289962825278808,0.8450184501845018,0.8527131782945736,0.8307692307692305,0.8319198149575944,0.030629184984156677,7230.KL,0.31538461538461526,0.31538461538461526,0.8307692307692305,0.7923076923076922,0.26923076923076905
2024-06-10,0.7397769516728624,0.7343173431734317,0.751937984496124,0.746153846153846,0.7478797224363916,0.06013066578915259,7230.KL,0.8307692307692305,0.31538461538461526,0.31538461538461526,0.8307692307692305,0.7923076923076922
2024-06-10,0.27137546468401474,0.2767527675276752,0.2790697674418604,0.2846153846153845,0.2991518889745566,0.10204798473717097,5080.KL,0.746153846153846,0.8307692307692305,0.31538461538461526,0.31538461538461526,0.8307692307692305
2024-06-11,0.278810408921933,0.2841328413284132,0.28682170542635654,0.2769230769230767,0.29144178874325355,0.07916853076783713,5080.KL,0.2846153846153845,0.746153846153846,0.8307692307692305,0.31538461538461526,0.31538461538461526
2024-06-11,0.7323420074349442,0.7416974169741698,0.7751937984496124,0.7692307692307692,0.7710100231303005,0.04805129020450268,7230.KL,0.2769230769230767,0.2846153846153845,0.746153846153846,0.8307692307692305,0.31538461538461526
2024-06-12,0.7546468401486986,0.7416974169741698,0.7596899224806202,0.746153846153846,0.7478797224363916,0.015747187209985913,7230.KL,0.7692307692307692,0.2769230769230767,0.2846153846153845,0.746153846153846,0.8307692307692305
2024-06-12,0.278810408921933,0.2693726937269372,0.2790697674418604,0.26923076923076905,0.2837316885119505,0.04245713799771501,5080.KL,0.746153846153846,0.7692307692307692,0.2769230769230767,0.2846153846153845,0.746153846153846
2024-06-13,0.27137546468401474,0.26199261992619916,0.2790697674418604,0.2769230769230767,0.29144178874325355,0.02677650382125334,5080.KL,0.26923076923076905,0.746153846153846,0.7692307692307692,0.2769230769230767,0.2846153846153845
2024-06-13,0.7249070631970259,0.7121771217712177,0.751937984496124,0.7384615384615383,0.7401696222050886,0.009424649025182927,7230.KL,0.2769230769230767,0.26923076923076905,0.746153846153846,0.7692307692307692,0.2769230769230767
2024-06-14,0.7100371747211894,0.7121771217712177,0.751937984496124,0.7384615384615383,0.7401696222050886,0.007749731014822838,7230.KL,0.7384615384615383,0.2769230769230767,0.26923076923076905,0.746153846153846,0.7692307692307692
2024-06-14,0.2639405204460965,0.26199261992619916,0.2790697674418604,0.2769230769230767,0.29144178874325355,0.0263623960571025,5080.KL,0.7384615384615383,0.7384615384615383,0.2769230769230767,0.26923076923076905,0.746153846153846
2024-06-18,0.278810408921933,0.2767527675276752,0.2945736434108527,0.2846153846153845,0.2991518889745566,0.043954581252010454,5080.KL,0.2769230769230767,0.7384615384615383,0.7384615384615383,0.2769230769230767,0.26923076923076905
2024-06-18,0.7174721189591077,0.7195571955719556,0.7596899224806202,0.7384615384615383,0.7401696222050886,0.0026436343872129437,7230.KL,0.2846153846153845,0.2769230769230767,0.7384615384615383,0.7384615384615383,0.2769230769230767
2024-06-19,0.7472118959107804,0.7416974169741698,0.751937984496124,0.7307692307692306,0.7324595219737855,0.021282181164752032,7230.KL,0.7384615384615383,0.2846153846153845,0.2769230769230767,0.7384615384615383,0.7384615384615383
2024-06-19,0.30855018587360583,0.3284132841328412,0.3023255813953488,0.29230769230769216,0.3068619892058596,0.23800474005494324,5080.KL,0.7307692307692306,0.7384615384615383,0.2846153846153845,0.2769230769230767,0.7384615384615383
2024-06-20,0.30855018587360583,0.29889298892988925,0.3023255813953488,0.29230769230769216,0.3068619892058596,0.06512584069422209,5080.KL,0.29230769230769216,0.7307692307692306,0.7384615384615383,0.2846153846153845,0.2769230769230767
2024-06-20,0.7323420074349442,0.7416974169741698,0.751937984496124,0.7692307692307692,0.7710100231303005,0.011964756471358163,7230.KL,0.29230769230769216,0.29230769230769216,0.7307692307692306,0.7384615384615383,0.2846153846153845
2024-06-21,0.7620817843866169,0.7564575645756458,0.7751937984496124,0.7692307692307692,0.7710100231303005,0.0069510946125319354,7230.KL,0.7692307692307692,0.29230769230769216,0.29230769230769216,0.7307692307692306,0.7384615384615383
2024-06-21,0.30855018587360583,0.29889298892988925,0.3023255813953488,0.2999999999999998,0.31457208943716264,0.04684224342881228,5080.KL,0.7692307692307692,0.7692307692307692,0.29230769230769216,0.29230769230769216,0.7307692307692306
2024-06-24,0.278810408921933,0.2693726937269372,0.28682170542635654,0.2846153846153845,0.2991518889745566,0.039639726245188765,5080.KL,0.2999999999999998,0.7692307692307692,0.7692307692307692,0.29230769230769216,0.29230769230769216
